LATITUDE,LONGITUDE,RSRP_1,RSRP_2,RSRP_3,RSRP_4,RSRP_5,RSRP_6,RSRP_7,RSRP_8,RSRP_9,RSRP_10,RSRP_11,RSRP_12,RSRP_13,RSRP_14,RSRP_15,RSRP_16,RSRP_17,RSRP_18,RSRP_19,RSRP_20,RSRP_21,RSRP_22,RSRP_23,RSRP_24,RSRP_25,RSRP_26,RSRP_27,RSRP_28,RSRP_29,RSRP_30
186.16820040307456,135.3085208082324,-63.977253701828886,-67.7992802566223,-66.87728062627139,-72.70958098286428,-39.9953866302385,-67.81502430117689,-41.39405161577088,-68.36788665904896,-59.59576102590654,-71.95645594471716,-73.71716737339739,-39.99999635107815,-54.551689416432055,-77.96512609807542,-73.69958391337423,-61.811957925907336,-70.52904960914748,-65.24364888234413,-50.3053310685209,-40.26220703404397,-50.81105185014894,-62.75497532013105,-63.98067883019394,-47.853485278683365,-48.45492540905252,-69.90834963470115,-61.17954132761224,-57.48013487154094,-69.91535252230824,-76.66844651996507
127.0289857319561,206.69239605140092,-67.09767041465966,-58.002858694853785,-69.73920467757853,-65.45065873396379,-42.31441479950445,-49.025018949760124,-43.98941545779962,-62.22340902785072,-57.72837321535917,-73.94513009744696,-72.09179898753064,-38.53273766930215,-63.50280720280716,-72.30574412626447,-65.27410709578544,-62.999535106122494,-61.94569599558599,-58.16329119060538,-49.904880716407206,-49.245948008145206,-39.574394288123585,-78.9211054049083,-74.49475844428525,-68.88437323575636,-65.80209645375726,-69.02229753619758,-60.491116146731656,-66.13263322166313,-69.49448957137065,-77.97031881695148
807.4023712366675,531.2847502431483,-62.97923913036357,-62.68742763267801,-54.103034966101404,-42.645919879942085,-65.5351291882107,-51.94413368398091,-70.9730916529079,-53.44120306521654,-60.61484346434008,-71.22052420020918,-52.5316793906386,-67.31336324341828,-59.816564359964104,-62.028195686405525,-57.75545600504847,-57.17659293281031,-66.2236501678126,-50.03635963136912,-70.07625809707679,-72.06115460759611,-65.32146063057007,-50.596237968769856,-67.85724354031845,-72.66469944732671,-65.89127466002537,-80.33467428153381,-50.898634812794626,-44.49803538207925,-56.10510645684553,-57.098674934735755
729.8008028067441,554.2222675595445,-46.34716424930957,-58.18790614098543,-41.64611542021157,-59.2408325501965,-62.841104472230654,-39.122583069081884,-50.60558025899081,-40.27517340978375,-56.904566148790764,-78.94481517572422,-47.81562527315691,-76.46581249654992,-43.22090006538201,-43.94258253436419,-55.012056384352036,-66.39111556156422,-62.789313538058195,-62.98870485939551,-76.69929120183224,-73.81919937880593,-68.36676687799627,-51.85897041106364,-56.58446300792275,-63.77193829716998,-62.67520545402658,-72.29031467117602,-52.69678855978418,-39.983037544858234,-57.5347323774331,-57.776259872858645
52.775943248263154,907.0401812050247,-57.50900774617912,-58.60587039185339,-73.47166093456326,-81.9305040138861,-69.8709227979416,-71.85926794994157,-73.41783474805561,-73.60149602423189,-62.36748357536271,-81.8575100605376,-88.0840820792364,-71.58908870804589,-62.82225930102868,-76.08192478487035,-57.61793966067489,-71.08279523040983,-38.14139222481754,-68.91265139752068,-68.2348572711926,-60.827770690084435,-79.84966878051637,-66.39298386697192,-83.57826442530495,-39.99992256925907,-77.95026342186611,-44.57660370541271,-76.255379551847,-67.95690648476011,-73.16380800152547,-81.342112049344
638.984476827437,722.804031658564,-38.874363715876825,-70.42350020093,-50.36277166067157,-65.11583619524754,-70.61119123187382,-67.16875570599223,-60.1684514640765,-45.540241376380436,-59.23054671922,-61.9846093619999,-47.781329655554146,-57.013809203053825,-60.07855084090261,-71.09141463652486,-55.68239449500106,-63.63848227754352,-60.36951772682369,-49.06351411039941,-70.28844000020763,-66.57304761745036,-80.87236445263261,-60.51546533673536,-51.878632836655015,-64.0497349397483,-83.04158054760774,-62.31438256622641,-64.23741949224495,-58.78079963153141,-79.55788280884735,-63.863959296752
333.21347754363995,813.0769365995126,-49.9285630985396,-63.37771847692784,-59.84282161103329,-67.38697093289375,-68.73067478719167,-64.37723974365508,-65.91386017284822,-55.147951828548685,-51.36744304263266,-72.44650037106476,-54.05732070771046,-62.13482162129367,-56.70155242958572,-69.3006442161277,-51.79504099342739,-52.13408228629851,-50.08296063775197,-53.84441542008426,-62.278654059395194,-68.39774572401075,-75.56342469569063,-62.96816006297013,-69.0758500060474,-61.26097103901702,-68.05852056280128,-50.19580313639017,-72.82169451325899,-61.688423817897274,-73.03459936677245,-77.54384295616182
740.5998393945156,602.7734604114506,-43.94129532633815,-74.1258158029741,-76.56466367375106,-44.380549395860726,-96.57683603232726,-72.95009021344595,-75.79903506304981,-54.6029854149092,-76.12754442982259,-92.25113366357982,-96.0244719532202,-50.634883511287626,-67.93030168768018,-41.399446578812785,-71.50932037702296,-100.70573218038771,-76.89760581916198,-36.39063643742702,-71.76612354122335,-53.11780625747633,-71.67810049653053,-69.03701434278628,-94.27118296160188,-80.63925507407112,-60.33064162604569,-88.75267822714522,-51.551371886976995,-40.66704525434034,-19.992677894537337,-50.369418138376204
375.4295224993415,982.3091874308141,-62.97570294357138,-62.161897018842865,-76.3244534591795,-84.33105566974336,-74.13943878153805,-77.4484357626061,-73.17036464824196,-71.26289850857574,-69.83531879101065,-71.49074068828486,-67.18354870576877,-69.08530073711881,-59.97225345403422,-67.53891963476781,-60.98966562957503,-60.69641900531133,-41.25614095584024,-66.12666597275529,-53.92471465480048,-70.18455184492632,-72.87957613635808,-52.7487168002408,-84.92260636447463,-67.00040401645674,-71.69444358517649,-48.03697952441871,-64.77459635780542,-68.04377933213982,-70.76093904209847,-62.435172761877766
229.19248028205362,97.82214063905246,-68.34616000088863,-67.52638063684572,-47.26634249603376,-68.67788983245191,-39.988692347484175,-60.89371606707573,-40.15179506933782,-67.3936150916852,-62.078976698132465,-70.03746188344667,-74.77487139077857,-40.01609608839499,-53.55892642802792,-65.34174202161375,-76.4853576736059,-64.30891223123763,-71.45007343648467,-73.88984361942858,-63.496792267251294,-40.500755354209105,-46.6204405973549,-68.47777198906988,-65.82967565589934,-64.03736868795386,-47.43871824120288,-64.75476006985991,-82.53281044229516,-74.88078817160567,-66.29936748066393,-64.42343638036982
