LATITUDE,LONGITUDE,RSRP_1,RSRP_2,RSRP_3,RSRP_4,RSRP_5,RSRP_6,RSRP_7,RSRP_8,RSRP_9,RSRP_10,RSRP_11,RSRP_12,RSRP_13,RSRP_14,RSRP_15,RSRP_16,RSRP_17,RSRP_18,RSRP_19,RSRP_20,RSRP_21,RSRP_22,RSRP_23,RSRP_24,RSRP_25,RSRP_26,RSRP_27,RSRP_28,RSRP_29,RSRP_30
367.79116216988365,994.0658902382055,-51.908232458409145,-56.85601654902499,-63.33478573303045,-68.2932229673521,-76.9365137328563,-72.56700652118204,-72.20131114956372,-67.84354891064869,-64.0152596885531,-64.28937445759061,-64.41143894033283,-72.52039688672583,-54.51516630017805,-74.35401483532178,-55.588307714470254,-65.76411198431569,-40.938267871088286,-64.1318996181924,-59.783758083649055,-71.88450892012438,-73.63485504790879,-73.65582793920166,-75.08852429358255,-50.15558157708369,-72.6779683689149,-54.47755713849524,-67.64080305446677,-67.53040548663063,-62.11977575110605,-76.66277667261426
176.29258612128072,108.49321868430255,-63.922936055506604,-60.29637802951422,-61.65807267583386,-72.48958797776757,-40.0,-61.515087921558816,-40.22030037193438,-73.89523843182779,-57.59476269933742,-77.74630673383221,-71.22648081453248,-40.0,-74.8170718866719,-64.2348524529142,-65.29906909351142,-59.87486459104066,-73.51370355648994,-57.37332283759406,-66.12842077069493,-40.47931351169049,-43.30344566536826,-60.092603801294274,-72.91566152304672,-72.20099800524046,-41.63312271418058,-64.49026546880843,-64.85050945916221,-70.28285265088488,-67.67050209904717,-64.61860401144139
54.66565072443987,830.0061240808711,-71.32220463868128,-51.42531151889397,-74.13535003589638,-73.18851282598695,-70.82417525518116,-71.36978160520188,-72.02139121964524,-67.17317377183153,-55.62670795364153,-79.62948634841054,-75.1766105372718,-65.19674652319755,-67.23399172662933,-80.34617269796631,-61.59105299061671,-68.31186404859629,-55.21102650394584,-65.82583589246728,-60.705965823388446,-65.51237625891179,-81.622254299792,-67.99636326365804,-77.43422712462805,-40.0,-73.15437464396044,-40.230380169283826,-69.64691943077764,-67.06016791249122,-79.14565690007612,-71.34515584104638
166.30413209237415,157.57139362321402,-72.10440783232232,-51.204325226221655,-63.33614596231881,-68.39151316218012,-40.0,-64.667268274172,-46.27286672874788,-71.74253041897823,-67.2768470136079,-74.90960811153684,-75.488285497176,-40.0,-71.003979274109,-65.86057654236271,-60.746524217497765,-61.08977506096968,-70.42586444536403,-61.679447678606515,-59.704469365062444,-43.1610598106462,-50.48462551386587,-62.10970041034886,-67.38242602821077,-74.32003833206784,-43.39323233696262,-70.03752900838985,-62.41020348237499,-66.93676246127752,-71.81846730882872,-72.20117678135956
139.47997545518143,165.35182377696358,-63.95379376747002,-59.79354961780196,-68.64920489263993,-69.75584120502678,-41.05160075146922,-59.35684531832236,-46.13008074967129,-64.46989003404705,-66.86224056971977,-76.09448067842966,-60.85846085919578,-39.99999999999999,-63.53779564062039,-70.80857256924321,-63.6320794059519,-57.20206247221994,-63.15863609172432,-60.90885272004272,-58.42633814414161,-42.97679124421453,-53.58814920100978,-65.31135425706115,-77.52492116386402,-64.8879978504278,-51.37931883331433,-74.00803914462978,-61.25448221906622,-70.15843710341227,-65.43805550123398,-63.1792310118266
388.22666962516115,961.7818326181543,-55.48871613141797,-64.36803256843237,-66.82995729566831,-78.67809137438884,-68.0810157374224,-65.93148717259356,-76.3244334917415,-63.44907574352352,-66.12360308980763,-70.37762912802343,-65.6442525675416,-61.9641383121572,-49.85191411343978,-66.56865261898368,-61.93904722367533,-59.68816727080353,-48.97701761292958,-51.81573143809976,-62.38732909001081,-67.37219431751404,-75.31007740209085,-64.23888021001748,-69.79384114199183,-62.418159769734714,-76.3875744113842,-58.83968745448198,-74.76679106457127,-60.76191837920028,-79.32712853637781,-71.5526834679617
744.4653690092006,629.7703559713401,-41.731634882160755,-74.21393873701832,-62.107210685603235,-54.77763749459117,-63.91783073090084,-57.71118880303739,-74.16821260720724,-42.778589579540764,-66.92136725951205,-60.445068790818624,-49.96357536149757,-63.256752812699936,-62.18420174879963,-61.1133536009618,-52.146230948358856,-61.63993057042532,-68.28206227714544,-50.99076167256831,-64.23848698313864,-69.40813170390906,-74.13497908435632,-63.702955962024404,-66.62927273615408,-67.60017429464438,-71.05768268056322,-66.95423638993411,-62.80882393571346,-41.43062723820818,-60.77302304916264,-58.9359801186434
600.2966979263753,740.771776915689,-40.0,-65.29617109898159,-58.07714757780934,-62.73884870810921,-71.80316649169052,-60.47974186208518,-75.16384067599292,-48.00932381924214,-60.54440910833869,-58.08701528733085,-55.38573356762784,-66.7684296536562,-51.26796455363205,-62.487767059566124,-40.0,-61.11647710767905,-65.1959700073085,-51.57204275231662,-77.33630176743783,-64.91808180764184,-68.52983544629687,-56.258399362744775,-63.67359255381691,-67.63535914167808,-72.10020634766498,-56.00490425115089,-58.031037489502154,-49.11573424557063,-73.37535489197789,-57.23919111678145
51.75933882256876,880.6595202969737,-62.337069920362005,-51.902566559311126,-66.97737455418462,-82.01079133631988,-63.43876498123751,-65.38030261651488,-77.95786269065263,-72.59368239458165,-63.032323620807524,-68.45956224613127,-64.12076016407666,-69.63105080660164,-56.92887017967101,-76.8662936339708,-67.10929020001473,-66.15081135387334,-50.838648452191094,-66.71489348872183,-61.85069433154201,-61.46797329319121,-70.15788560685867,-68.02767186481921,-80.82196087708019,-40.0,-73.83654527614941,-44.43492189729571,-68.67302390821467,-80.09437222567611,-74.22017356062086,-79.01599803404943
351.9537337649003,992.409360512838,-57.61184739232462,-66.88081986213638,-71.17687747278313,-66.17582157739892,-72.91765386591705,-72.0219206318474,-71.98775066544829,-63.09216934923791,-63.872604717850486,-70.68741068551479,-69.78227918155147,-70.61440107185419,-55.410482795813884,-74.50857921188724,-49.25419074406694,-65.80620664226899,-42.38022221540812,-62.227814033246595,-58.97513555072574,-61.85895871986449,-64.76692266243886,-74.66035505843743,-75.12160561607381,-60.3648840329466,-72.42025109491912,-47.53268533897599,-73.06157830674262,-61.21908886288932,-77.12757252845998,-77.15884094573353
