LATITUDE,LONGITUDE,RSRP_1,RSRP_2,RSRP_3,RSRP_4,RSRP_5,RSRP_6,RSRP_7,RSRP_8,RSRP_9,RSRP_10,RSRP_11,RSRP_12,RSRP_13,RSRP_14,RSRP_15,RSRP_16,RSRP_17,RSRP_18,RSRP_19,RSRP_20,RSRP_21,RSRP_22,RSRP_23,RSRP_24,RSRP_25,RSRP_26,RSRP_27,RSRP_28,RSRP_29,RSRP_30
112.69820217868889,122.61238853558778,-73.55451774597168,-57.48534443974495,-71.17406764626503,-75.44220043439418,-40.02546068094671,-63.36241292953491,-42.405600786209106,-64.87157686799765,-68.86352318525314,-76.81241941452026,-72.39778959751129,-42.3117795586586,-65.38021540641785,-63.17830157279968,-62.19080173969269,-61.5309933423996,-74.46724110841751,-59.13824963569641,-57.76253563165665,-44.09575700759888,-48.77647936344147,-64.5574381351471,-72.89235162734985,-74.79298496246338,-40.397673428058624,-66.744961977005,-70.8099308013916,-71.5558729171753,-67.69421027600765,-58.55421018600464
0.44832349068327026,896.663198540373,-48.418588161468506,-72.32759284973145,-69.20197916030884,-76.31986808776855,-75.15658187866211,-63.303110122680664,-81.18664598464966,-64.4941177368164,-57.10304832458496,-78.2169189453125,-71.86643409729004,-75.66375434398651,-63.21257019042969,-67.0150146484375,-53.73127746582031,-74.75858497619629,-61.952186584472656,-81.22476577758789,-57.443880558013916,-58.48387336730957,-69.60670948028564,-66.29121398925781,-83.43819522857666,-39.88540701940656,-76.41006469726562,-38.18872022628784,-68.3454999923706,-62.06611633300781,-76.21272963285446,-83.36897087097168
749.7668697648412,575.5260508188043,-53.483314514160156,-65.87665939331055,-60.85378038883209,-49.69364547729492,-68.71976804733276,-55.18649673461914,-72.17902374267578,-43.72951889038086,-70.66142272949219,-67.09492492675781,-50.61039161682129,-62.24835968017578,-53.71180725097656,-56.73228454589844,-57.197471618652344,-52.39102554321289,-59.58248519897461,-58.51352310180664,-59.878787994384766,-58.41288661956787,-72.3750228881836,-47.42353439331055,-63.89883518218994,-65.76392364501953,-69.77982711791992,-67.76480960845947,-50.46014404296875,-39.782498359680176,-67.15860557556152,-61.61809539794922
527.1085222647195,782.5422012278648,-44.231115702046736,10.67017686041072,-64.28227203764254,-54.09828238654882,87.89511145524739,-39.432637305464596,-194.67856050032424,-222.60644911485724,-229.84983987611486,-120.74534627917456,-72.08168824820314,-235.29142909427173,26.24079000123311,-74.63180809927871,-117.50560806016438,-31.937560750171542,256.8559117006371,-113.86227629228961,-59.05091305152746,-293.3963044184493,-206.6940899314941,-156.5296900069079,43.3686710230395,57.74382299272111,-117.3625584676629,-11.829758643638343,112.05554101860616,-284.54904719872866,-163.76480527262902,-42.99480190817849
142.4697762216462,208.65395745013225,-73.95337575674057,-56.2503562271595,-57.73420052230358,-62.19064888358116,-37.41189716756344,-65.24367234110832,-45.251196935772896,-68.67759534157813,-65.06917929206975,-77.89513945579529,-72.12971173226833,-40.03272917866707,-59.71287632547319,-74.56879080459476,-63.80565384030342,-60.1543204523623,-65.21529310941696,-58.941983342170715,-52.881926603615284,-42.57218110561371,-43.94654919952154,-61.1846507191658,-70.4804307371378,-70.25342284142971,-50.193403363227844,-74.27368152141571,-65.73010955005884,-64.38198983669281,-62.634688556194305,-68.0528562515974
64.1568141932636,782.0218605389477,-184.10386288166046,-5.541881620883942,-87.51907110214233,-1.453788936138153,-356.36526441574097,-3.3866599798202515,-59.46453994512558,-32.70343852043152,-5.4888589680194855,-32.4755525290966,-126.59942879527807,-243.86518776416779,-176.0927404165268,-293.4003172516823,-107.37150447722524,14.08752828836441,38.45609784126282,27.26308174431324,-168.8488816022873,-116.8619712293148,-52.884381890296936,216.92788192629814,58.06103599071503,16.82985033094883,58.27684718742967,-126.79954731464386,-169.4312936142087,-135.97551644966006,1.2386701256036758,-112.83981290459633
230.74631621401838,145.38268598316358,-124.83550660731271,146.8178662136197,183.16076596081257,-176.2723279595375,-55.682344609173015,-139.99721428006887,23.574248062446713,-148.4923416674137,69.2903388440609,-457.0107336938381,76.18020674586296,-43.86080869997386,-283.27807564660907,115.21637763828039,225.0351363439113,-83.72824559709989,230.17108951509,105.00068498542532,55.04233526438475,-69.05056486465037,23.975211242213845,255.76047258079052,22.248280223459005,86.35887474287301,-174.33262277767062,94.14809817448258,-131.54830503463745,158.01905328212888,-156.36935841292143,-204.32797683030367
793.038592342216,656.5864150275854,-45.160800099372864,-35.57440012693405,-83.5017437338829,-54.497845120728016,5.474538564682007,-178.3127101957798,-31.880823105573654,-14.252413421869278,-71.89702647924423,-69.13945627212524,-198.7207190990448,-200.0118643641472,-118.96790558099747,-133.39168590307236,-55.438788414001465,-38.80042922496796,-56.17703527212143,-107.66898083686829,-46.66904067993164,10.683603283017874,-139.16598317027092,-177.5541092157364,-131.31547331809998,-190.88294161856174,-0.29767530784010887,-35.47737403213978,-70.14131522923708,-76.44425308704376,-38.80034978687763,-179.42597261071205
-3.7729014709891393,798.1420138310036,-405.81127336621284,621.3710435628891,-820.0937640648335,469.02647110819817,89.13234359025955,340.00898563861847,35.6827307343483,182.92472901940346,234.74554584920406,-476.7655961215496,-363.53997664153576,-2.252535380423069,-531.1458485424519,745.6034024953842,117.3216078877449,-96.24139612913132,-443.30954015254974,-509.21286976337433,-96.95408738777041,-158.55486147105694,-78.01204695180058,-364.1760935783386,420.6295227110386,-71.85665464401245,-551.3597824573517,-344.4473807513714,-702.410924247466,1019.6033464297652,184.6057426929474,305.4073442220688
454.46736168686857,974.9915013388819,-41.78025408901158,51.18072176491842,-8.178095981478691,-20.084951639175415,-329.1213473509997,-188.02191281318665,-225.07775628566742,-123.40574930980802,136.11386651545763,-178.4626516252756,163.5961433686316,-170.4964485168457,-184.912700638175,-98.54055471718311,165.86592427268624,6.416787773370743,107.66155200451612,-93.27041073422879,-247.16285024397075,-39.56113015115261,-134.98016988486052,-37.045311845839024,94.45041896775365,-101.68256685324013,-60.80981096252799,177.81853987276554,-170.10136198997498,5.454412616789341,-445.54454029351473,-113.03274803608656
