LATITUDE,LONGITUDE,RSRP_1,RSRP_2,RSRP_3,RSRP_4,RSRP_5,RSRP_6,RSRP_7,RSRP_8,RSRP_9,RSRP_10,RSRP_11,RSRP_12,RSRP_13,RSRP_14,RSRP_15,RSRP_16,RSRP_17,RSRP_18,RSRP_19,RSRP_20,RSRP_21,RSRP_22,RSRP_23,RSRP_24,RSRP_25,RSRP_26,RSRP_27,RSRP_28,RSRP_29,RSRP_30
331.82761453905766,990.2703395267777,-59.45092644618126,-66.63169534957699,-66.64647350720301,-70.6709192809734,-76.15830928549731,-72.43569491141233,-79.03808991793665,-65.67293487465415,-62.90064765454433,-74.03988964950486,-60.32637273732774,-73.20997786800864,-59.408957683956345,-71.81587819779168,-54.919660350197255,-65.95033802766122,-40.0,-59.87191566758561,-69.63555613028186,-73.35510332579541,-71.05151749513138,-72.88028936580244,-72.40593298271736,-57.87138934402778,-78.41728745638021,-48.81679458361924,-75.17333619239072,-67.60130666422354,-77.76954195850354,-71.77531268537527
491.10965625363553,734.3081639003451,-42.708339690236485,-52.67182034164429,-63.900742252850385,-60.11636195963619,-73.0502546410385,-56.80700254202778,-70.18726769189591,-44.724375785320404,-56.24498348541624,-68.85759622873036,-62.688489241255375,-72.68113802933752,-44.75131663683784,-69.81491746842532,-40.00000000000001,-58.80907804635515,-66.62709108075495,-57.19133328196354,-58.11247693683246,-55.998503031629184,-82.96344661952921,-52.66455263037508,-72.19999218603367,-58.10057388624984,-73.22590754129223,-58.42424084341217,-72.4512352082381,-53.9501027978638,-72.96937794958815,-62.639388086853536
60.48154247063161,1036.4987104395743,-71.95676257228756,-59.3232117131633,-78.0333026938491,-85.52239012885214,-70.25488272987661,-60.48248584946319,-70.63686703843746,-62.41237230872391,-62.895844098223776,-75.08886066042429,-71.71945946330305,-69.18323285734066,-64.48129538571774,-80.367796165817,-66.20679835762712,-65.5583427912792,-46.08145314214871,-64.36660609649267,-67.69644962667576,-76.72102436069162,-82.72996108897802,-74.63304416759712,-76.50583759653927,-43.48750665004268,-66.7199797742973,-55.5157064581533,-68.61314193637318,-80.49597238810566,-85.43180441414793,-76.7005399713049
582.7800972501668,772.9079706447657,-40.0,-62.9785367271398,-66.33682371013487,-55.68855642502582,-64.36122742853796,-63.973188492384395,-73.7942605974852,-43.98559115810599,-60.90542541734245,-60.61319861719764,-58.972785229645645,-71.49165426507984,-53.18395024775439,-65.02258737076139,-45.00347505898186,-55.87794161185534,-63.411693214682046,-45.812958684635184,-67.25124683116896,-71.25771717758153,-66.58652362373415,-56.12368708477988,-64.37648525300737,-56.52925259669726,-72.54075688866165,-63.150910366010294,-60.730979472018795,-51.48508035667461,-75.06461377049389,-75.37773123889504
541.4109853115704,687.0936077178346,-40.0,-66.1139887790502,-57.15705407864694,-60.58583127219152,-64.69010031681584,-60.80720991755461,-59.41428122989292,-42.09326683931661,-61.585535394504596,-63.23454597543783,-72.97760631602473,-65.4718324296426,-40.29618706203767,-69.59506390073685,-42.700349567964956,-41.70005697611714,-56.14999434011711,-48.84185593227087,-54.56108912738984,-62.007588798633634,-61.682298860234496,-60.00164298126183,-72.62123686227297,-66.64910263450128,-68.18787616491659,-71.40297132736485,-65.1256236552783,-55.11969106066154,-58.10096613509548,-72.06901524822095
301.386077898484,646.9687938247591,-47.692161894333125,-57.190116191053015,-57.161594070865824,-62.33907950590917,-64.39990037878431,-60.68649127220245,-71.02004742536394,-40.839918154213635,-54.423760626878696,-70.69769823708438,-62.17418784245866,-63.862237076470024,-40.0,-67.0824448464443,-40.0,-50.81797839176246,-62.8561537863875,-40.1544668202883,-48.712788667572944,-65.83721200856932,-64.42576721184913,-61.717656826810156,-77.81671134933691,-61.44935990992608,-73.06872369962316,-60.312867391030046,-62.694342031718996,-53.83656931964962,-69.7873584172839,-72.27643933627252
864.6759696896399,528.3819343792771,-61.43073102894332,-72.41089281673472,-57.99743270631794,-43.35081361782429,-72.29191579166672,-71.04304033460329,-70.72204857265133,-58.542884312928656,-62.95072015960541,-57.14323588050191,-49.88071942729252,-71.01622844217408,-60.64508485517571,-47.279703620019916,-56.330995958414015,-62.083848551134,-71.33745871185951,-56.5899368448095,-67.53363515643953,-63.11153964766424,-77.77482579552392,-55.50003697182048,-62.830911280692305,-71.86438581812708,-75.95525741733671,-71.49695121695697,-55.37531070787601,-48.23676854164379,-55.506317531033716,-61.23520604949199
714.6474118972815,688.5217229777907,-41.36872179490526,-70.30102139297458,-61.80146021785784,-63.60987042869993,-62.84955651037559,-56.30563875476361,-69.50095765688694,-49.28520714492247,-67.49675634771388,-59.64012464120143,-54.31777061481886,-71.89907315949758,-59.27822458918684,-65.23761200353428,-50.772723455220934,-55.807606788520374,-74.12339715556652,-54.67081495449261,-65.07456868809061,-63.596637121215316,-65.89332486298082,-59.14882191445015,-66.13891741688767,-71.46484642393936,-72.62594471563565,-73.32585876937513,-62.371713244846305,-47.22474618542483,-65.72722698213278,-57.56804966298975
619.3238555789501,552.837764577303,-47.42930266699566,-67.10411518052516,-53.91062311905107,-53.02609927875874,-66.70866545742366,-46.17363517817557,-67.46985147486485,-40.0,-73.36298898830083,-66.58698253245394,-58.11275035423109,-57.48769922962429,-51.80528184199396,-55.0143118623851,-46.64590855466078,-44.63624002571954,-68.74192732548079,-47.46377589451116,-54.0337613360706,-63.9964474487608,-72.98921686844504,-51.94871124433738,-64.80871855162732,-76.89492488885061,-67.88762570703707,-60.2977642058592,-54.57070720977192,-40.0,-62.85276668386081,-52.79245355026861
50.72235791655936,937.7145929601379,-60.71816346159825,-61.28098934628144,-74.47343031209785,-73.0743633561119,-72.05026093067926,-70.12112826980166,-69.60899851267897,-57.02757282512772,-57.30015028721931,-71.67322239681805,-77.03082114971924,-67.38255319299176,-62.189262804951575,-75.82324329086342,-70.14453110988697,-56.418780907208046,-50.634514393233765,-73.08085252493878,-58.69621683657978,-68.9715028593695,-71.15629302411095,-72.89122521832547,-81.87643198953091,-40.0,-71.4534634473538,-43.903374121885676,-76.13166726800107,-68.60182844780944,-75.46388865177492,-72.3860214717054
